tweet_id,text,author_id,created_at,media_id,media_type,media_url,lang,retweet_count,reply_count,like_count,quote_count,source,user_name,user_username,user_bio,user_verified,user_location,user_image,user_followers_count,user_following_count,user_listed_count,user_tweet_count
1592956091402686467,"#30DayMapChallenge Day 16: Minimal.
Been busy attending the #NHSRConf22 today so this really is the most quick + minimal map https://t.co/PCmHqkIEt8",309734801,2022-11-16 19:01:42+00:00,3_1592956088944656384,photo,https://pbs.twimg.com/media/FhtRH4BXgAAAk03.jpg,en,1,1,4,0,Twitter for Android,Sam J,samwise_v,This is my personal account where I may occasionally share maps and other items of interest.,False,"London, UK",https://pbs.twimg.com/profile_images/1589383756/7BB84356_normal.jpg,251,572,11,255
1592955395277918208,"#30DayMapChallenge Day16: Minimal
After the Cyprus crisis, Turkey illegally occupied the northern part of Cyprus in 1974. Since then the City of Nicosia is separated in two parts.

Is this map still minimalistic or just too softdrink? 🤔 https://t.co/USM9XPoHme",1454920710812487680,2022-11-16 18:58:56+00:00,3_1592954942926503939,photo,https://pbs.twimg.com/media/FhtQFKxWQAMCv9k.jpg,en,2,0,7,0,Twitter Web App,nordaufnordost,nordaufnordost,,False, ,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,6,2,1,60
1592953349523271680,"For day16 - minimal, I noticed there is only 1 National Highway for A&amp;N (NH4). While of only 300 km stretch, it has far too many undulations. Map in QGIS for #30DayMapChallenge https://t.co/3cTb3kojNi",1316056821564542979,2022-11-16 18:50:48+00:00,3_1592952310635778049,photo,https://pbs.twimg.com/media/FhtNr8uVUAEEHBv.png,en,1,1,7,0,Twitter Web App,Aman,aman_bagrecha,"Interest: GIS, Remote sensing, Web Technologies and Machine Learning. 
Undergrad @ RVCE 21 | previously Research Intern @iiscbangalore",False,"Bengaluru South, India",https://pbs.twimg.com/profile_images/1573919481809682432/BjwsGC0A_normal.jpg,94,131,1,425
1592953131746615296,"#30DayMapChallenge 
Day 16 : Cartoon Map, I mean minimal
Anosy - Antananarivo, Madagascar
#QGIS https://t.co/ZDQ4vQjpeg",1395749392276152320,2022-11-16 18:49:56+00:00,3_1592952892775882753,photo,https://pbs.twimg.com/media/FhtON1XWYAEw-17.jpg,ht,1,0,7,0,Twitter Web App,🇲🇬 xpirix 🗺️ 💪,Xpirix3,#cartography #sport #techology,False,Madagascar,https://pbs.twimg.com/profile_images/1452835127378300933/C3bdP0WY_normal.jpg,69,174,3,83
1592952198119292928,"Day 16: Minimal
#30DayMapChallenge 

The world viewed through the coastline lenses.
Data source: Natural Earth data
#mapping #gis #QGIS https://t.co/AQww6ywK5H",2163188711,2022-11-16 18:46:14+00:00,3_1592952174161559552,photo,https://pbs.twimg.com/media/FhtNkAUWAAAlfRx.jpg,en,0,0,1,0,Twitter Web App,Tyson,tyson_okoth,"GIS Developer;
Effort and Positivity.
You won't always be motivated that's why you have to learn how to be disciplined.",False, ,https://pbs.twimg.com/profile_images/1538403791703314432/gsCURf2w_normal.jpg,805,701,2,4787
1592949636880166912,"I'm conflicted, but still absolutely enjoying the #30DayMapChallenge. #GIS https://t.co/6Fg0K3mJf5",937058112,2022-11-16 18:36:03+00:00,3_1592948922116349952,photo,https://pbs.twimg.com/media/FhtKmtgWIAAIl7f.png,en,10,4,99,4,Twitter Web App,Matt Malone,MatthewHMalone,"GIS Professional/GIS meme aficionado | Geography, geology and weather geek | Passable photographer of cool cloud formations and nature scenes",False,"Michigan, USA",https://pbs.twimg.com/profile_images/1600298423445602304/6zLZbApQ_normal.jpg,2806,441,27,3735
1592948935949438977,"Day 16 Minimal
#30daymapchallenge

The continents by just their land borders.

#map #maps #cartography #minimalmap https://t.co/EcAd4iXTgl",1585974052975419392,2022-11-16 18:33:16+00:00,3_1592948842198175744,photo,https://pbs.twimg.com/media/FhtKiDyXkAArYMp.jpg,en,1,0,6,0,Twitter Web App,Frankly Graphics,frankypeck,Cartographer (Mapmaker),False, ,https://pbs.twimg.com/profile_images/1595017265392525318/IXqy88Fn_normal.jpg,45,28,1,37
1592948549045878785,"#30DayMapChallenge day 16: Minimal

I don't know why but I just find the rivers very pleasing to the eye. Enjoy the czech rivers and streams! https://t.co/MWUtmQC2Pp",625871634,2022-11-16 18:31:44+00:00,3_1592948451960127496,photo,https://pbs.twimg.com/media/FhtKLWCXgAgVivF.jpg,en,4,0,52,1,Twitter Web App,Petra Ďuriančíková,PetraDuriancik,Constantly lost in the GIS jungle. Trying to find myself at @MapTiler. #dataviz #cartography #maps,False,Czech Republic,https://pbs.twimg.com/profile_images/1594835530088423425/hx-qaB4V_normal.jpg,322,228,3,171
1592947544698814465,A minimal map for day 16 of the #30DayMapChallenge showing places I've seen Dolphins - I mainly wanted to try and use the awesome community contributed @gmt_dev symbols after discovering them yesterday! https://t.co/Ru6m4SIgML,3119218925,2022-11-16 18:27:44+00:00,3_1592947127642214402,photo,https://pbs.twimg.com/media/FhtI-QkX0AIqNrQ.png,en,1,1,6,0,Twitter Web App,Amy Gilligan,seismo_amy,"Lecturer in Geophysics at @abdngeology, using seismology to understand how the Earth works",False,Aberdeen and Dundee,https://pbs.twimg.com/profile_images/1288598869606006784/uvqyJDZc_normal.jpg,1082,638,0,1931
1592945716636553216,"#30DayMapChallenge 
Day 16 - Minimal
I wasn't even going to do today's map as I only have a few minutes after work before heading out again, but then I saw the topic was ""minimal"". So here is a very minimal (5-minute map contender) map of railway stations in the UK. https://t.co/7JwUSc069M",1272146417323294721,2022-11-16 18:20:29+00:00,3_1592945545533874177,photo,https://pbs.twimg.com/media/FhtHiKwWYAECSx1.jpg,en,1,2,7,0,Twitter Web App,Euan Mitchell (@MindOverMagma@mastodon.scot),MindOverMagma,"Geospatial professional, (recovering academic) geologist and geochemist, fan of the letter ‘G’ apparently 🧐. 2020/21 Univ. of Edinburgh GIS/EO MSc grad.",False,"Edinburgh, Scotland",https://pbs.twimg.com/profile_images/1411964304006524928/FAC0swsQ_normal.jpg,118,320,2,659
1592945571589148672,"#30DayMapChallenge Day 16 - Minimal

National Parks of Ireland ⛰️🇮🇪

Location of all 6 national parks in Ireland, each of which are stunningly beautiful. Almost a shame we don't have more! Inspiration taken from @hellovizart version of Italy. 🧭

#Ireland #gis #cartography https://t.co/HsMFiHnXrG",4471183876,2022-11-16 18:19:54+00:00,3_1592945568854278146,photo,https://pbs.twimg.com/media/FhtHjhoXgAIN-6j.jpg,en,35,4,156,4,Twitter for Android,Seán,Seaniesan,"Oceangraphy, Hydrography, Geology & Cartography enthusiast. 🧭🗺️",False,Ireland,https://pbs.twimg.com/profile_images/1549120555193868291/0w38Qq1X_normal.jpg,1265,494,0,779
1592944091356336128,#30DayMapChallenge Day 15- Food. How can such a simple map take me so long to make?  #GISChat https://t.co/8M6mJYtXBv,2884207229,2022-11-16 18:14:01+00:00,3_1592943646734696452,photo,https://pbs.twimg.com/media/FhtFzpLWQAQNeUx.jpg,en,3,3,19,0,Twitter Web App,Jami Dennis 🌻🌼🌵🗺🌊,TheGISDiva,"Not a real Diva but I might play one on TV. 
🧭
Enthusiast for all things geo, data viz, cartography, photography, deserts, wetlands, herps, and birds.",False,"Pima County, Arizona, USA",https://pbs.twimg.com/profile_images/1590572585816936448/t62kln2P_normal.jpg,476,807,15,2887
1592943604128882689,"gereicht.

#30DayMapChallenge #mapporn #foodporn #maps #karten
https://t.co/wMrz87WBv4 (2/2) https://t.co/7YcHWDjobn",706138485,2022-11-16 18:12:05+00:00,3_1592943597900414977,photo,https://pbs.twimg.com/media/FhtFwzQWQAEqY45.jpg,de,0,0,2,0,Moa Bridge,Paco trägt Maske,BacktoPaco,"@Paco@troet.cafe
hier findet ihr mich🙋🏻‍♀️",False, ,https://pbs.twimg.com/profile_images/1503093280824864775/7vFR-AKS_normal.jpg,1121,4871,0,297612
1592943480195932160,"#30DayMapChallenge Scale

Inspired by @bplewe, I wanted to see the difference in perimeter shape based on the three available scales from Natural Earth. 

The 1:110m shape makes me sad. https://t.co/zpao9kb01o https://t.co/HhUgW8IUbM",1348777563611561985,2022-11-16 18:11:35+00:00,3_1592943473648635904,photo,https://pbs.twimg.com/media/FhtFpkYakAAt9hA.jpg,en,1,0,5,2,Twitter for iPhone,TomTurkey Percy 🦃,TheTomTurkey,My name isn’t Tom • Habitat Biologist working on equitable access to public lands and waters • Cartographer • Skier • Equestrian • Opinions mine • He/Him/Turkey,False,"Palmer, AK",https://pbs.twimg.com/profile_images/1580283410865848320/ReLHIZxP_normal.jpg,447,918,12,2004
1592942977269534721,"#30DayMapChallenge day 16. Minimalist. A Minimalist Map. Data from Natural Earth, simplified in QGIS and projected in World Wagner IV. The process doesnt do much more than reduce polygon angles to make them more angular! Looks nice but pretty meaningless as a map. https://t.co/X9RN7N7idq",1587514593986985987,2022-11-16 18:09:35+00:00,3_1592941976621555713,photo,https://pbs.twimg.com/media/FhtESbhWIAENw7T.jpg,en,0,0,1,0,Twitter Web App,John Traynor,TranskiMapper,,False, ,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,4,5,0,14
1592942897338650624,"-- Día 16 --
#30DayMapChallenge

Y también para celebrar el #GISDay, les comparto un análisis de erosión de suelo por el método #RUSLE en las cuencas del sistema #Cutzamala, del cual dependemos importantes centros de población en #Michoacan, #EdoMex y #CDMX. https://t.co/hFz7ayYqHV",15429684,2022-11-16 18:09:16+00:00,3_1592942882712854528,photo,https://pbs.twimg.com/media/FhtFHK-WIAAHm7u.jpg,es,0,0,1,0,Twitter for Android,Pablo Leautaud,pleautaud,"Analista geoespacial especializado en aplicación de SIG, teledetección, y geoestadística en el ordenamiento del territorio.",False,"Distrito Federal, México",https://pbs.twimg.com/profile_images/1219432615712894977/_oen9YtB_normal.jpg,539,1059,53,16972
1592941535964057600,"#30DayMapChallenge 
Day 3 Polygon!

Just managed to make some time for this using #QGIS. But the thing is, exporting the map kinda screwed with the Ben-Day effect I was going for. Other than that, this is the beautiful Pulau Pinang, land of the laksa and rad beaches! #gischat https://t.co/oA3bQKjtLX",22246509,2022-11-16 18:03:52+00:00,3_1592940093337395200,photo,https://pbs.twimg.com/media/FhtCkzvaYAAs6c6.jpg,en,2,0,10,1,Twitter Web App,Azalea,azaleakamellia,"classy.funny.fearless.

🛰️🌏 Geospatialist. 

GIF-war general

#caturday #gischat #lofi #FreePalestine🇵🇸

Views are my own.",False,"Kuching, Sarawak; Malaysia",https://pbs.twimg.com/profile_images/1588849474319024129/ghpNxDLO_normal.jpg,189,171,10,3558
1592941126813913088,"Winnipeg Downtown Problems Patterns &amp; Influences (1967) https://t.co/WvrFIjin6L ""transitional Industrial uses, with obsolescent buildings"" #minimal #30DayMapChallenge https://t.co/mlOQX4UK04",103084080,2022-11-16 18:02:14+00:00,3_1592925386786353152,photo,https://pbs.twimg.com/media/Fhs1MxkaMAAMfMG.jpg,en,1,0,3,1,Twitter Web App,UofA Map/GIS Librarian,wyman10,"William C. Wonders Map Collection, University of Alberta Library @uofalibrary Tweets by Wyman Laliberté (he/him) (settler on Treaty 6 land).",False,Amiskwacîwâskahikan,https://pbs.twimg.com/profile_images/1577030058350637057/iTaLWyYZ_normal.jpg,527,781,52,3759
1592940583064309761,"#30DayMapChallenge Day 16 - Minimal
#gischat #sanfran #bart https://t.co/sYwbkjJuXn",3191891974,2022-11-16 18:00:05+00:00,3_1592940485697736705,photo,https://pbs.twimg.com/media/FhtC7pZaEAEMJ4Y.jpg,en,2,0,4,0,Twitter Web App,Bailey Knapp,baileyknapp17,"🇨🇦 bsc x2 in nat sci & geog, #GIS tech & MGIS student, #Flames & #LetsGoPens & MAF 🌸 fan",False, ,https://pbs.twimg.com/profile_images/1533284616655687680/3NhhdAxN_normal.jpg,61,111,0,275
1592940564269473799,"#30DayMapChallenge Day 17: a map without a computer
My second pizza from Friday night - hopefully recognisable as Australia, with state/territory borders and capitals marked. Slightly overcooked, just like the real thing 😆 https://t.co/p2Rn60vizk",33788841,2022-11-16 18:00:00+00:00,3_1591341558783086593,photo,https://pbs.twimg.com/media/FhWUt2eVEAEGGLL.jpg,en,16,1,158,2,Twitter Web App,suǝbbıɹɟ pıʌɐp,dakvid,"Data analyst, computer scientist, father of 11 (binary). Obviously, it's a silent K. he/him
https://t.co/XXBso66pzY
https://t.co/3f42Q76i0g",False,"Wellington, New Zealand",https://pbs.twimg.com/profile_images/1386974368639512576/3SugbX-F_normal.jpg,707,455,88,12709
1592940287357509632,"Day 16: #Minimal entry for #30DayMapChallenge is #BMRC #NammaMetro lines both operational and under construction. #metro #map #Bangalore
Data: #OpenStreetMap @cpronammametro https://t.co/nQ90J34TgS",44111340,2022-11-16 17:58:54+00:00,3_1592939461049868288,photo,https://pbs.twimg.com/media/FhtCAASUYAARyAr.jpg,en,0,0,7,0,Twitter Web App,ark Arjun,arkarjun,"#Geospatial #Civil #Engineer, #GIS, #RemoteSensing, #OpenData, #OpenStreetMap, Occasional blogger, #FOSS, @sat_sure, @geominds, @opendatakerala #Palakkad",False,"Bengaluru, India",https://pbs.twimg.com/profile_images/643120153010417664/Tv8yXoOU_normal.jpg,524,375,12,2145
1592938792855670791,"Day 16 - Minimal:  Washington, DC Metro Map Ⓜ️🚇 

Inspired by Massimo Vignelli unrealized designs. 

data: @opendatadc | @wmata

HD map🔗: https://t.co/EBRBmfq1kB
#30DayMapChallenge #RStats  #Vignelli https://t.co/SMOKOFpc85",21466824,2022-11-16 17:52:58+00:00,3_1592938563171123201,photo,https://pbs.twimg.com/media/FhtBLvbWAAEcV1S.jpg,en,7,1,13,0,Twitter Web App,Antonio Alegría,Elmedicobrujo,Data analyst | Behavioral Scientist | No tan amargado 🚲 🌱🧉,False, ,https://pbs.twimg.com/profile_images/1555273994022133761/VeJUbWCu_normal.jpg,207,1103,3,4386
1592938064766464000,"#30DayMapChallenge Día 16: Minimal
Un mapa minimalista de Sudamérica.
Idea tomada del mapa de @JonasStillhard. https://t.co/8dTOi8x1VH",2525776104,2022-11-16 17:50:04+00:00,3_1592938023678795776,photo,https://pbs.twimg.com/media/FhtAsVqWYAAxqFa.jpg,es,1,0,8,0,Twitter Web App,Javier Cornejo,JavierCornejoT,"Ing. civil de profesión y amante de la innovación 🏞️
IG: javier.cornejot",False, ,https://pbs.twimg.com/profile_images/1276258146097471490/wnl7JNAq_normal.jpg,470,304,4,3661
1592937454679756800,"Day 16: Minimal
A map showing small island
#30DayMapChallenge #GIS #GISDay2022 #cartography https://t.co/huYqeJ87R5",1439913219976417284,2022-11-16 17:47:39+00:00,3_1592937187921735680,photo,https://pbs.twimg.com/media/Fhs_7sOVsAAPI-o.jpg,en,0,0,2,0,Twitter Web App,Pratiksha Nilesh Chalke,PratikshaC_77,"GIS || Remote sensing || Cartography || Climate change || Ecology and biodiversity || Wildlife
#GIS and remote sensing
#Environmental science",False,"Mumbai, India",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,8,102,0,41
1592936249467187200,"#30DayMapChallenge, Day 16 minimal, Yellowstone (the place not the TV show) https://t.co/eZOpyOtIeN",89117090,2022-11-16 17:42:51+00:00,3_1592936052414562306,photo,https://pbs.twimg.com/media/Fhs-5mIVQAIiox-.png,en,1,0,6,0,TweetDeck,Damian,spangrud,"Family+ Maps + Food + Kites  = me
Director @ Esri and spatial geek
(he/him)",False,"Redlands, CA",https://pbs.twimg.com/profile_images/378800000266584139/65afa4bf7df33f3d2e783b1a2df8dad4_normal.jpeg,2279,1767,117,14102
1592935954092027904,"#30DayMapChallenge
Day 16: Minimal

World Halftone Elevation 

Used @qgis &amp; @gebcobathymetry

#kuwait #kuwait_university #cartography 
#الكويت #جامعة_الكويت #جغرافيا #خرائط https://t.co/HSTMRSXzRZ",908818700660236288,2022-11-16 17:41:41+00:00,3_1592935949595545601,photo,https://pbs.twimg.com/media/Fhs-znGXkAEL6Og.jpg,en,2,2,29,0,Twitter for Android,د. عبداللطيف الياقوت,geo_alyaqout,"‏‏‏‏مهتم بالجغرافيا والخرائط، 
قسم الجغرافيا-جامعة الكويت


Interested in Geography and Cartography
Ph.D


- geo.alyaqout@gmail.com
-a.alyaqout@ku.edu.kw",False,Kuwait (Ex Texan),https://pbs.twimg.com/profile_images/1478973868505141248/4JKIFswe_normal.jpg,2447,473,17,1439
1592935889273237504,"#30daymapchallenge: minimal
Shrub and grasslands in the US. These are mostly in the western part of the country, where there is *minimal* population density. Like the opposite of a population map. In keeping with the theme, no legends on the map. (Data: USDA CDL '20) https://t.co/GCYgoZ36jH",53135103,2022-11-16 17:41:25+00:00,3_1592935236370780161,photo,https://pbs.twimg.com/media/Fhs-KGIVUAEe0bd.jpg,en,1,1,7,0,Twitter Web App,Isaac Brodsky,IsaacBrodsky,,False,"San Francisco, CA",https://pbs.twimg.com/profile_images/1477486926089232384/RfUe92AZ_normal.jpg,369,868,6,460
1592931712719196160,"15. Food #30daymapchallenge. A map of Fish and Chip Shops in Edinburgh. Salt and Sauce is a Edinburgh thing, a mixture of Brown Sauce and Vinegar. Using map data copyright #OpenStreetmap contributors, done in #qgis. https://t.co/qHYYJpriER",363276700,2022-11-16 17:24:50+00:00,3_1592931176091684866,photo,https://pbs.twimg.com/media/Fhs6dwaXEAI3h4P.jpg,en,2,0,5,0,Twitter Web App,Steven Kay,stevefaeembra,"steve-fae-embra: Steve from Edinburgh. Web developer, coder, I make maps and CGI using QGIS and Blender.",False,Edinburgh,https://pbs.twimg.com/profile_images/514209707867656192/7cxVsL-w_normal.png,1931,546,65,1567
1592931533710852097,#30DayMapChallenge Absolutely minimal (effort) example .gpx data https://t.co/JAGcbfFc7K #QGIS https://t.co/926VnWYLp7,19900688,2022-11-16 17:24:07+00:00,3_1592931293704376321,photo,https://pbs.twimg.com/media/Fhs6kmjaUAEPn_R.png,en,1,0,4,0,Twitter Web App,Mapperz,mapperz,"Does #Map Stuff, breaks #GIS Software, Stack Exchange Moderator for 10+ Years, Raspberry Pi owner promoter of #QGIS #FME #Opendata #Pixel4a & random stuff....",False, ,https://pbs.twimg.com/profile_images/322937639/twitterProfilePhoto_normal.jpg,9903,2728,527,15685
1592931069304926208,"Planned to share this for Day 19 of #30DayMapChallenge but I couldn't resist so here's the global distribution of pigs in 2010.

#rayrender adventures, an #rstats tale https://t.co/KkC7hFcPmn",946151815,2022-11-16 17:22:16+00:00,7_1592931049629179909,video,https://pbs.twimg.com/ext_tw_video_thumb/1592931049629179909/pu/img/9UUkLJR9mJ6fBER2.jpg,en,5,0,45,1,Twitter Web App,flotsam,researchremora,smitten with R · p greater than .05 · still a waste of space · somehow tenured,False,the rayverse,https://pbs.twimg.com/profile_images/1535939378677424128/wHBiYNXj_normal.jpg,7515,804,117,6313
1592929265926164481,"Servicios de Comida en Lima Metropolitana y el Callao
#30DayMapChallenge Day 15: Food/Drink https://t.co/mr5eVtuo7m",1216771765,2022-11-16 17:15:06+00:00,3_1592929262436323331,photo,https://pbs.twimg.com/media/Fhs4uXfXkAMih5l.jpg,es,1,0,1,0,Twitter for Android,GEO GPS PERÚ,geogpsperu,,False, ,https://pbs.twimg.com/profile_images/1398279160997482501/sGMdcV6Z_normal.jpg,962,3703,8,18499
1592928757958184961,"#30DayMapChallenge
day 16, minimal https://t.co/XjSGJiyUZB",566341543,2022-11-16 17:13:05+00:00,3_1592928497386799105,photo,https://pbs.twimg.com/media/Fhs4B1dWQAEwoku.jpg,en,1,0,3,0,Twitter Web App,Fabio Artoni,fiftylemons,"Journalist, development worker, statistician, mapper",False, ,https://pbs.twimg.com/profile_images/1468634069344964611/FfZO8J_f_normal.jpg,63,310,0,54
1592928373583785984,"Day 16 #30DayMapChallenge #Minimal Road maps of #Bengaluru using #python, #OSMnx and #GIMP. It is copy of https://t.co/mc10RUG9jC with some tweaks. Will try to create as maps possible using #python or #R for 2nd half of #30DayMapChallenge https://t.co/eWeehK0UGz",438344019,2022-11-16 17:11:34+00:00,3_1592927746748862466,photo,https://pbs.twimg.com/media/Fhs3WJHUUAICAbV.jpg,en,1,1,6,0,Twitter Web App,Thiyaku,IamThiyaku,COO @satyukt 🛰️🌾🌊,False,"Vellakoil, Tamil Nadu",https://pbs.twimg.com/profile_images/1276488304821592064/ZF08lCSS_normal.jpg,90,249,1,496
1592928112874070017,Happy #GISDay! Looking for a way to show your love of all things geospatial? Celebrate and share a favorite map with us. Or make a map for the #30DayMapChallenge using Foursquare Studio. Post it &amp; tag @FSQStudio for a chance to win a prize. Find out how  https://t.co/2rkuHKHo0h https://t.co/Ki9bTqbJla,1255361139476742145,2022-11-16 17:10:31+00:00,3_1592928111397683202,photo,https://pbs.twimg.com/media/Fhs3rXiXwAIqjCz.jpg,en,1,0,5,0,Hootsuite Inc.,Foursquare Studio,FSQStudio,"🌍 Advanced geospatial technology that is accessible, scalable and intuitive. Part of the Foursquare family.",False,"New York, NY",https://pbs.twimg.com/profile_images/1588546482063425540/Ns5hi491_normal.jpg,2416,152,45,388
1592928072508280832,"A really cool interactive map of music with genres from rock to rap and folk by Tamas Nepusz for #Day16 in my #30DayMapChallenge mixed with #30DayNetworkChallenge 

#networkscience #geospatialdata #datavisualization #milanjanosov #datafam https://t.co/mRnaugLPG7",811349952815398912,2022-11-16 17:10:22+00:00,3_1592927993860530178,photo,https://pbs.twimg.com/media/Fhs3khrVIAI0LnH.jpg,en,7,1,20,0,Twitter Web App,Milan Janosov,milan_janosov,"phd in network and data science, @datapolis_io @ceuhungary, @forbes 30u30, former @belllabs and @morganstanley",False,"Budapest, Hungary",https://pbs.twimg.com/profile_images/1565695426887667718/Ri2zDg-2_normal.jpg,564,162,13,476
1592926854096175105,"#30DayMapChallenge Day 16 - Minimal
The map shows the roads and waterways in Nigeria.
Data source - https://t.co/f0MEyeGT6f
Thanks to @GeoWithJustin for the explanation.
#30DaysMapChallenge https://t.co/nGWTSjiWUr",536148916,2022-11-16 17:05:31+00:00,3_1592926738979381249,photo,https://pbs.twimg.com/media/Fhs2be4WYAEcMRc.jpg,en,2,0,7,0,Twitter for Android,TheCamelMan🚶🐫,zeezo04,Map maker//GIS Specialist //Military lover//Gamer,False,"Lagos, Nigeria",https://pbs.twimg.com/profile_images/1069522481814355968/d3l1jGJe_normal.jpg,432,470,0,2833
1592925967848202240,"Woods Hole, MA is the headquarters of Woodwell Climate Research Center and home to our institution since 1985.  Presently about half of our staff work remotely from locations across the country and globe.  

 #30DayMapChallenge (Day16:Minimal)

(🗺️: @g_fiske and @cmshintani) https://t.co/GAXaIWGnnq",249790792,2022-11-16 17:02:00+00:00,3_1592925961439387648,photo,https://pbs.twimg.com/media/Fhs1uOUXoAAljGw.jpg,en,2,0,10,0,Hootsuite Inc.,Woodwell Climate Research Center,WoodwellClimate,"Woodwell Climate conducts science for solutions and partners with leaders and communities for just, meaningful impact to address the climate crisis.",False,"Falmouth, MA",https://pbs.twimg.com/profile_images/1512181332163637254/iLBV2MDV_normal.jpg,9305,1008,328,6108
1592925476049166336,"#30DayMapChallenge 
Day 16: Minimal
Nolli Map
Old San Juan, Puerto Rico https://t.co/bFCBsNTDf3",2307023788,2022-11-16 17:00:03+00:00,3_1592726311319003136,photo,https://pbs.twimg.com/media/FhqAJDqWYAAycq5.png,tl,2,0,7,0,Twitter Web App,Ricky Angueira,RickyAngueira,Public Transit Consultant | Urbanist | Cartographer | Jarrett Walker + Associates,False,"Washington, DC",https://pbs.twimg.com/profile_images/1588198808957100032/v_ZG1N2Z_normal.jpg,138,343,2,193
1592925211703201792,"Day 16 of the #30DayMapChallenge - Minimal. All roads lead to Rome. This map is visualises the famous roads built by the Roman empire. I never get bored of looking at this map!
#Python #Data #DataScience #Geopython #mapsandmapping #Rome #DataVisualization #EU https://t.co/CnGWtagNUB",1349110409215795204,2022-11-16 16:59:00+00:00,3_1588118421438357505,photo,https://pbs.twimg.com/media/FgohSkMWYAEDB5f.jpg,en,70,1,362,9,Twitter Web App,Python Maps,PythonMaps,"Mapping the world with Python. Geospatial data scientist who likes maps. 
Contact info@pythonmaps.com 
Buy our maps: https://t.co/dwnOE3DgXt",False,Planet Earth,https://pbs.twimg.com/profile_images/1562542823869759488/g9scogmy_normal.jpg,24706,491,280,922
1592925073140494336,"#30DayMapChallenge Day 17. A map without a computer

Sculpted Gifts

'Polymer Clay Earth 🌍'

Live: https://t.co/7bZqtp9emA
Data:  https://t.co/2Z6s7j8G2m

#ThreeJS #PolymerClay https://t.co/22Jf8xTPdK",1082711230459060224,2022-11-16 16:58:27+00:00,3_1592924732424441858,photo,https://pbs.twimg.com/media/Fhs0mr4X0AIQfs_.jpg,en,1,1,5,0,Twitter Web App,MapTheClouds,maptheclouds,"Webdev and cartographer, on a journey to 3Dmaps and dataviz.  Grab a coffee and buckle up, we're going to map the clouds!            🌩️ 🏞️ 🌩️",False, ,https://pbs.twimg.com/profile_images/1524636819962404865/ARyUsUhk_normal.jpg,997,966,17,1484
1592925037656682497,"#30DayMapChallenge Day 16, Minimal. less is more. https://t.co/WlJglGIdGC",121336515,2022-11-16 16:58:18+00:00,3_1592925030521794561,photo,https://pbs.twimg.com/media/Fhs04CYUcAEr-cN.jpg,en,3,0,4,0,Twitter for Android,Tokoh Antagonis,anhsirkwijaya,bed-head. man of culture.,False,Yogyakarta,https://pbs.twimg.com/profile_images/1372927183467868162/W_gufUPe_normal.jpg,172,143,4,11475
1592924372628799494,"#30DayMapChallenge 
Jour 16 : Minimaliste

📍France
Dans le village de mon enfance, mes seules priorités étaient la boulang’ le parc et ne pas se faire renverser sur la Grande route. https://t.co/3HphaRczzy",1196778015537188865,2022-11-16 16:55:40+00:00,3_1592924301581246465,photo,https://pbs.twimg.com/media/Fhs0Nm3WYAE4EvS.jpg,fr,0,0,16,0,Twitter for iPhone,Floche,flocheprl,,False, ,https://pbs.twimg.com/profile_images/1571986067464622080/rrwrs9De_normal.jpg,21,48,0,57
1592923451903201282,"Day 16 (+14&amp;15) - Minimal #30DayMapChallenge 
I was a little curious about #Greece, so here it is.
(Now I expect someone coming here to venting about the inaccurate form for #Crete Island)
Made in #QGIS and #affinitydesigner https://t.co/qfoaSIz1on",1433417142049853441,2022-11-16 16:52:00+00:00,3_1592922845272850434,photo,https://pbs.twimg.com/media/Fhsy41sXwAITU28.jpg,en,2,0,25,0,Twitter Web App,LatidudeMaps,LatidudeMaps,Fulltime geologist | Mapping&GIS enthusiast in the spare time. I speak badly in both Italian and English. You will not find maps here.,False,Italy,https://pbs.twimg.com/profile_images/1590810663739334682/TZUnuszA_normal.jpg,1024,292,18,362
1592921991568584705,"#30DayMapChallenge Day 16, Minimal
Just Canada's provinces and labels https://t.co/rGE9UH0oQ7",404240734,2022-11-16 16:46:12+00:00,3_1592921970533814277,photo,https://pbs.twimg.com/media/FhsyF7CVUAUD9UA.jpg,en,2,0,5,0,Twitter for Android,Barbara Kent,SDGeoGirl,"I just want to make maps.
And go to the beach.",False, ,https://pbs.twimg.com/profile_images/1385637580960505861/zS_Jr2yQ_normal.jpg,375,530,19,943
1592921768305561600,"Happy @gisday from LUC! 🗺️

We're celebrating all things #GIS, with a team now numbering at 28 across the UK 🎉

To see some of the incredible work our team does, check out our eye-catching and innovative creations for the #30DayMapChallenge across our social channels 👀

#GISDay https://t.co/jQHpdWMLIW",2295951570,2022-11-16 16:45:19+00:00,3_1592921765822566401,photo,https://pbs.twimg.com/media/Fhsx6AbXkAE7gCV.jpg,en,4,0,10,0,Hootsuite Inc.,LUC,LUCtweeting,"Innovative, intelligent team of environmental consultants, making a difference to the world we live in for over 55 years 🌱 An Employee-Owned Company",False,United Kingdom,https://pbs.twimg.com/profile_images/1552961412703686656/8EkdQkFV_normal.jpg,3753,925,0,7232
